Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
171384.37341079017,16.650385614864312,1.1008571432933614,0.8780906637445038,0.3152578578097748,0.07516638515602943,-0.4882658695219405,-1.0404150062914808,-0.03751072971256477,-0.052731798152280865,0.6998338067267621,-1.5331264926194013,1.3997829963737771,0.8290513912214916,1.387462633133834,-0.9412733032782039,-0.8651135658018024,0.5090621436173508,0.5916096887454585,0.11228322386713169,0.3615998756768671,0.43805255589650127,0.5197607889906009,-1.3422209677404062,-0.0758194141874913,-0.2990838836495349,-0.3999843600312516,0.3065530813587735,0.016304530080293058,0.3583938512041746
91828.30664400372,8.043398564592808,2.208459024191629,3.2492225977565683,-3.057297388843611,-2.9483397853581614,-1.254065785306987,0.4542274468939273,1.4708124032478231,-0.8526778148071503,0.5120130700701998,0.3243383628531192,1.725033463735608,0.6881221898141856,0.08011628972063238,-0.4678356413026211,-0.6104829416033898,-1.4045464162425456,0.7706006432057333,0.572144975338444,-0.10850578689137075,0.2652600062059062,1.1384022502304334,0.7347298700494767,0.6013557037672388,0.4019826465481641,0.723693400099026,-0.46080139300334816,0.02682965002354994,-0.13877706785637625
114047.26020883894,632.3835572363461,-1.3963135517702339,-2.61187644254169,-0.9074426729519928,0.039591078930019355,-1.4962704062701884,-2.0230979515820913,-1.1514873322800132,0.17766939981511248,-0.7806796716897149,0.3116055868442065,-1.1402546884673346,1.2083584996235743,0.8056938100203794,-0.5433750383109263,1.3821837973107425,1.0007488058188636,-1.2969087997366364,-0.1823641481296903,-0.9845644433767634,-0.8374934694185794,0.431190843135018,1.2219253942427915,0.7293599959966974,0.8834438987983131,0.47435734317167355,-0.3832291383357481,-0.40599118317678934,-0.39312450949266803
52268.59258063398,17.556141735542536,1.1497013811736243,2.655891244102195,0.7010424204306077,0.8826333368355721,0.2762149420221655,1.1816379319998331,2.5059184805716135,-0.039325564620453834,-0.5107440112933804,0.562446086766575,0.046013434468805896,1.9410093119470033,0.8524137508196478,1.0519659717368588,1.1230990771577936,-0.22662027879969143,-0.39208353569089777,-0.7542290313216227,-0.6337272036686049,-0.11524379445099694,-1.531993085121979,-1.3039413256040735,-0.1618290369058293,-0.2998317652713774,-0.3715200966745427,0.27824134119992316,-0.1537523240187408,0.40441811866961946
163734.15162228348,203.94456720765055,0.3838040402476638,-0.9231267261956895,0.29508712424020755,-0.1920834803240755,-0.4742125872374374,0.48651497501461555,1.5807234077265924,1.1041278998328417,0.7476624129122942,-0.09775585014911381,0.8139541608132467,-0.4046173293883749,1.0248585328868507,0.2528313876369972,0.7540319384117155,-1.1570974321821221,-1.3779757022341752,0.19606373149985135,-0.9709880833907527,-0.40616006762909174,0.14526968296557805,-0.339231770534563,-0.37324103366691475,-0.6569002506787769,-0.3867378284942306,0.06770136640119181,-0.06117998503649936,-0.4309920024073128
63302.77242256948,14.977761042314407,-3.3546171753591176,-0.7375656088545604,-3.2741253284576324,-0.2567872886102534,2.1343731129778414,0.07403498666759138,-0.2523693015188588,-1.5950555173412617,1.5145989680870868,-0.08638232911863669,0.5970345413434851,2.8025067360549945,-0.3759741510033043,-0.5101958258957926,0.874272625089148,0.3192865365135522,0.281981546458718,2.047825163864604,0.21062760918285292,-0.056941043073259395,0.8936156526127275,-0.6167704154575531,-0.08012817856694825,0.5727456090573488,0.44936115086991185,-0.08620104554496993,0.039671574253657235,0.08426527566610272
127614.65115224943,29.634270011889896,3.725058900650855,-2.0163072384836584,0.3148496333187634,-1.3690476154060176,-0.25497393361428294,1.4960079749867683,2.2292979130706483,-0.9584132918612218,-1.9928390877785487,0.15086878939545598,-0.4160004968223987,-2.0179176108190497,-0.6456904805877524,1.0490225092155192,0.42558984199892963,-0.720495660308115,1.3838356157743295,-1.8203817057760674,-0.07374310221147337,-0.5139567424487853,0.0820171110880938,0.7070489542361245,-0.5576453466064283,0.00934999768753216,-1.0260309023731904,0.22254886614081137,0.5569708555952559,-0.4908040221727619
69662.62727177735,2.76752631055783,-2.819999249390791,-1.7949558618204264,0.5571693813955279,-1.4224690154462767,0.08103427929745628,-0.43803424878469777,-0.9710788378710181,0.8631041568965117,1.8040673622062244,0.5230566446614557,0.2599621829517221,-0.7775331341096415,-1.9862757507676347,0.42753488784511084,0.3066226070797394,-0.1795236142668917,0.760993817596063,0.1950906600199644,0.49961036563974986,0.9586166625692304,0.1495347007374335,-0.30106381335665167,-0.017697965802515172,-0.11112614212622966,0.3098513959943607,0.48799935621724133,0.3753700765905666,0.09669606932604419
97082.31111488628,10.271685324674163,0.8222146537270413,0.665811873298972,1.9513182372620235,2.610170890967819,-1.9161347859164122,-0.8217486295743431,0.25493133949488317,-0.7612941027033854,1.2805756434989886,-0.0019798339589509888,-1.6151274809033556,0.19980025316133726,-0.9899269286280296,-1.3005267718609819,0.04548910367191241,-0.44303706141491106,-0.5153876024341149,-0.4556913695195839,-1.4409413792371926,0.14409050293106465,-0.36327366793106536,-0.33001228891098366,-0.5903827403666081,0.6167582273680227,-0.9561760947277174,-0.018765571038532967,-0.23740245489635467,0.35229274832993096
124378.42205172319,27.54447596849919,0.7643214906275855,-1.8353476593892366,-0.9959513007862811,2.6615718452298016,-0.49776493074445266,1.8254838978493375,-1.582824103946371,-1.075048692428649,0.21903035018263634,-0.07451364894913648,-0.019524716017046903,0.548476896695797,0.06184033630952466,-3.105522559527484,1.5544470483037531,-0.7701099347191726,0.42909607135686184,-0.35705679434230975,-0.43466223770768414,-1.2475842559700103,0.6976786137663056,0.30583918371238766,1.3273863648193627,-0.15910290183500655,0.8571222135604959,-0.27419903171821697,-0.009483810510112057,-0.21390962362422564
87943.82142263402,216.80660748703744,0.5402480933649911,1.2214691505273105,-3.40794445460622,-0.0037589263694670044,0.24424813899382072,2.448218516972277,2.2897458778137483,-0.7024462198002469,-0.2647882856937981,-1.440009837803919,-1.4895097785920548,-0.18145401807286418,-0.6978892624807871,-1.2705327333221317,-0.4251624815033327,-1.041041142101389,0.29625021091452375,-0.08773034236555799,1.6514416252978346,-1.0252117223885158,-0.2595847907505601,1.1322835818911694,0.07982006123993274,0.24061924131842938,0.34366994259931943,0.05650970599140656,0.565913401711706,-0.3893317842437223
156744.51728996309,28.021558672818053,-0.9693706890367507,-1.093893977500093,-1.5150915427438363,0.39976351923195624,-0.5144442814741977,-0.9222721491366246,-2.0427596482204127,-0.12016467286036563,0.4294767941410575,2.1949138919701423,0.5181385433129646,-0.495270173806899,-1.1351963578701592,0.5699473644225266,0.21987452320495232,0.6980270891197164,0.1979270780820582,-0.2883194540904973,0.5218019650439831,0.9288677875819411,0.435749491549445,-0.04475443751541765,-0.33560518581924975,0.09712069969747018,-0.9625947938446394,-0.3878716029167619,-0.6964881620717085,-0.3790621717698801
72455.21071392561,160.06508948482121,1.6214151962353844,-2.0015057796502687,-1.667538859080207,-1.3928184409925666,-0.6701673763324405,-0.15127850535339432,-1.7861477033650757,-0.1156429339197797,-0.7046218967248673,0.5839120727395793,-1.138277107061063,2.200382828590958,0.05016945175605111,0.8540426822896672,-1.5630674410331553,0.2845914819696118,-1.1065406056980718,0.5043116583733208,-0.24103132750388975,-0.13883591296913142,0.3149800825133583,-0.3417528000772909,0.4404576715054832,1.966167238398126,-0.19861540853838647,0.06879532876809,-0.09190432310375433,-0.018270672377775535
111814.00671916659,52.514728090093584,-3.0583202489284673,-0.8708850914938259,1.1197974942255609,0.9124562869140245,0.45113528334914577,1.3899065825377344,-0.7870442527558924,-0.2498505389617766,-0.19546452194133698,0.2277083698215291,0.16629383826336291,-0.5429790535187148,1.3362273331449144,-1.5905009288775234,-1.3091061829168342,0.22833996444903237,1.116550118469973,-0.20262020953559723,-0.803706236997956,-0.30054432407035625,0.03985188736728543,-0.2064402023066086,-0.768803722209008,-0.08138131488188739,0.16562696205773592,0.0009227984852811635,-0.5276864082532904,0.6362397763061819
59160.22847424935,230.69627284490392,-0.1290244258008889,0.5555668663979045,-4.129439614360884,2.4987018236921634,2.090456128554165,-0.10393285240832734,1.6396813565984403,-1.2239925266538931,-1.6225296465828773,-0.6806693508301751,0.3255795022299938,-1.0183545852712066,-0.05573575996985201,0.6309811587081844,1.6608734453003255,-0.3190630293404673,-1.000198677863264,-1.8116515474516057,0.9017065506857791,0.8701049634330364,0.3558088788614881,0.4778128934631576,-0.4440137817282908,0.5677108768768218,-1.0371583775313526,-0.39324360419027915,0.9871535227359438,0.35242661594763924
70529.47227031905,18.383190256609275,-1.1051943660428185,-0.457632882186182,-0.6815018193103856,-2.1715077075214646,0.20005773102480173,0.7908027166215182,1.1840076587378179,0.9200591234317026,-1.9156752527751968,-1.0939394702063305,0.07738116687528511,1.6891348272293176,-1.1271554929037928,0.5946687707055796,0.5643539416680532,0.04493575702108641,-0.31136525818594113,1.0723628980890902,1.2475942948279792,-0.11681962050394956,0.14822928294553608,-0.9665839235226867,0.2644457562201974,-0.15189845939752622,-0.02272719348901889,-0.19509742206095576,0.31200685564056957,0.3862579415708702
76040.65870275785,724.3930023069429,-1.3275039664513817,0.05644669524911732,2.1672091198374273,0.6587142855773991,1.57897707119293,1.0379367846595489,0.1513427790040922,1.5782015170866361,2.5655372981764724,0.9373852283718146,-0.644591920190405,0.8483035384684405,1.2660625903441967,1.3364500113676596,-0.19461913709986445,-0.6447830745995687,0.814311363832168,0.9463353878180648,-0.9350155355886255,-0.9214439077511214,0.9388233254806098,-0.011934187699274864,0.0844762792915837,0.2727257526840158,0.2513964382898496,-0.1562773980028641,-0.20048458638921854,-0.35307181144707245
21739.45276436289,9.69786439328706,0.8403456634089497,1.1487423120295384,0.010962943507124926,0.7654115845559571,0.8578112809759194,-0.7478650854902036,1.263468501847446,-2.27341013680021,0.06938274024911659,-0.17424999974214597,-0.21457561522809415,1.0936225045259558,-0.7702468616161185,0.9104775918764426,0.07166699724411084,-0.6598925052821507,-0.31703037626655367,-0.5084629379462435,-0.858011981358605,-0.8694108533939496,0.49738880218869747,-0.6807963621647347,0.6544258284167309,-0.11876391850516858,-1.0797674574265763,0.3533945800762674,-0.014454911810571361,0.36198261671383086
15849.851741396356,6.361773869124465,2.111857943730579,1.785995395167965,1.3624015605881643,0.7492012511427456,1.4964076570416338,0.5576353023223448,-0.14311301864182485,-1.8487133347339961,0.2240579231026035,0.6769603971844554,1.2046931015739155,0.1956753663379566,1.471974864283653,1.2951034043463097,-1.242681748971852,1.4981695390390422,0.06732702416753404,0.04170888152728655,0.22694395556028052,0.4838121292269652,0.7641960423323446,-0.8733762332660024,-1.7032628471873654,0.48201400327318655,0.3894745700946475,-0.4218078987613784,-0.3319925871113146,0.32573252616688436
115342.25871975977,3.270427549570753,-0.6727812932002575,-0.5116572591725611,-2.4955334669976534,2.332801088344826,-0.84141349421836,-0.008236283698216159,0.5238116862923153,1.193399799982235,-0.03380607242196139,-1.4738436457342534,-0.433100567858812,-1.3746107041370783,-0.26181792921740926,0.4678545433237287,-0.391729796938606,0.7748591219588753,0.10154555949753111,1.0203396467637713,0.3030387760448123,1.564714773734865,-0.5614775811337178,-1.4118367256713409,0.5105109816186298,-0.05798134248892229,-0.065110118724267,-0.3901499423533764,0.8045094202869804,0.1006508593197872
113273.46518567944,662.8422361445644,1.5301349362545238,-1.7229663257006615,-2.4350240600736104,2.8911458612830363,-0.2855599430784745,-1.6184352292137039,2.048140333813584,1.8680576453446291,-0.9105514214289803,1.6860717799345288,0.021858709084525474,0.08453509511775414,0.10261445704266349,0.43581517042879114,-1.334195152699055,-0.4918322713265295,0.055960479025685156,0.8657913033928086,0.3929816847597336,0.6473051435887648,-0.607564999416091,-0.37388331891389226,-0.3390592954456882,0.30512101931747293,0.47857527104686415,-0.1800776546289266,-0.9264632878493033,-0.20841267357807786
114550.79861550446,68.66031383852591,0.09749170427141302,0.12555589022215174,2.184608535924756,-0.33154682257918056,-0.2798275276552372,-1.3162380197497723,-0.3058074027732245,-2.5337229763286366,-0.33776832073959384,0.9825014045962865,-0.567924580548013,-1.512173907116469,1.5530886102208166,-0.3231186345960172,-0.27020448288453747,-1.310639150319799,0.09768192576648596,1.1374753851405495,1.5005030528714436,-0.29443640070464827,0.046093829478409704,0.783156655060408,-0.7302391049936792,-0.45813332056231043,-0.12240199432386029,0.2718268563413527,0.13228940184192337,0.3208229346047692
3415.6417552171215,12.16811371015724,-1.7497551301064966,0.7765718170717184,0.1538473559510249,0.9559066144620281,0.7538625864582866,-0.8677145094471703,-0.9503020497569156,0.9703694365218121,0.10030756336518568,-0.08835833511346022,1.0408356415288282,0.24206475852914175,-1.3447399278827332,0.7858055961218753,0.6224932767459663,-1.4901514825474333,0.18161698016578515,0.31381214926412093,-0.7907911350487868,-0.1747997435173736,0.5508509445162701,-1.439934682098855,-1.0752426101977572,-0.48276267144942414,-0.551796416305605,0.3505669193465756,-0.028754802467239604,-0.22369396013815285
56427.29441368357,130.7822917011816,-0.5055861027524851,-2.410196754853718,0.15697703055789908,0.1196118621310043,1.0935296946523725,1.2349314015674637,0.5832609257654683,1.9490770648740476,-0.21630210530716154,0.5097117060809692,0.07938739066345794,0.6527495308466293,-1.0448547454123651,-1.2764456382875553,0.4147704452754341,-0.5555378700577517,0.06342252541921296,0.6448691283286564,0.03244468215855687,0.037374996668724784,0.3906306580640084,0.3940136499722342,-0.3467399317948377,-1.140535018488095,-0.6027607727235381,0.12622477758283085,-0.4156190868401123,0.21688221496953097
34181.541606389226,56.34752275016035,-0.5869923459515652,-1.4695036900625151,-1.6995922987226348,-0.897603715974368,0.1725775437344098,1.2786063558767258,0.9179401412895228,-1.0262705963410457,-0.8274230004639272,0.807694751892949,-0.7792534886329134,1.0743442678952995,-0.32491522178854876,-0.13285297675680222,1.4540442694925284,0.09434901322147318,-0.7602693030797599,1.1805478285422484,0.5870518899495593,-1.5573957026621346,-0.552181665565666,-0.4710543916487884,0.9921466590714245,0.22167605520583622,-0.16291237729547253,0.3445517329145694,-0.10152019108177424,-0.12563293937600473
134464.56581560534,383.4430875526039,-1.3654534285106752,-1.1866583783388525,0.15318822800435186,0.3845561027710407,1.2098550767786924,0.9973841813677515,0.13695519406014553,1.8798047140029206,0.5274376725464492,-1.4573087999517724,0.0072677637023888676,-0.0922957117011062,-0.1392680638284952,0.5172084297150372,0.2696810481518359,0.10369051521947636,-1.3159858283579553,-0.28767343615875707,0.5782814640547385,0.018094572272908244,0.5737132000428209,-0.7720247162354491,0.6047246125688279,-0.393289577550092,-0.09852390620090622,0.5601982044235391,-0.6547732351564918,-0.3252207880877714
148716.9333612513,1.970427946511315,0.8398265401654341,-0.3429066113886213,-1.7418251038769463,0.953529330470352,-0.7773974382342945,0.5853472353432718,1.2441928289954804,-0.21181319424720704,0.20720116105495773,1.828831311612833,-0.24585251911111153,0.7473415547415279,2.6288594315486495,1.3490698370895282,-2.2678114218690224,0.12992794412396397,0.8474114668242178,0.3692409686919947,-0.5273213299979098,0.4503340657245166,-0.46146252229329426,0.24965372878279768,1.0198453410543582,1.3304707203649786,0.5554386348941085,0.07591874332631388,0.6342080413914223,-0.13373438542857888
42626.36918467826,13.490150647838945,0.45990652790132813,-1.2557059409841964,1.804043082336588,0.30803873329211956,1.2218210230007924,0.5490589885180648,-0.24956132892955504,0.3744181377820126,0.4321985489180629,0.5267544879104336,1.4204337531144764,-0.9029416947961344,-0.8836210153854158,-0.4578647740331101,1.784860321628613,0.29277851340425437,0.8861681594727232,-1.7988425315182042,-0.4951758827936051,1.3669353398557376,0.4952803321677907,0.9514716321948512,-0.07102854623431358,-0.28622658316290117,-0.14579490635976788,-0.3863872783909925,0.010350464214055952,0.6494085148693629
115404.33464893204,10.036394378205406,-3.1176734086080593,1.1666171964098844,4.1463026789996205,-1.2512773174702867,1.4018170302164972,0.369155397907924,0.15815705188353008,-0.8558876443110357,0.7755492932218194,-0.7674714934106471,-0.045581256636155046,0.9656648260102655,-1.2977262571824226,0.9259846481388293,-0.7692344273732209,-0.9096048107822083,0.2865149865491767,-1.3239066704238203,-0.373806805511916,0.8409564937738946,0.21061681380895395,1.0875430661287522,0.06663361753160821,0.7553194282534725,-0.8144879599653204,-0.03731420714771064,0.36968212928066146,-0.38474431531761144
22353.892437589824,1.0402655170112873,-3.236990950669141,-2.6484697824063885,0.7355904015713006,-0.658256108595062,0.9349449573760354,0.5421040837107735,0.46447285437887603,1.191223945965453,-0.1875763035280946,-1.1952849057643722,-1.4104038661484406,0.6739033581438376,-0.9311557246392893,-0.18889709659419632,0.14832449199766337,1.3207903209604077,0.27942529285102147,0.41898614411560614,1.3866141990251077,1.4879714154828718,-0.16546405835696698,0.20596562921557937,-0.9854703528042932,0.693485077104021,-0.23898538381284543,-0.6563380453941963,-0.19577560900211546,0.3272016251872435
47546.35642397606,98.54278379961501,0.8323815282832786,-2.6065358503708005,-0.9651185059015465,-0.6473885366480134,0.18515430120407392,0.6322322362733892,0.3563276871664314,0.9929980199624054,-0.18577673430962588,1.0759365381086117,0.508605901178517,-0.7994573396892705,0.23097238078394192,0.9456024610142609,0.09317281512538679,-0.17291046948152852,-0.7769947771280731,0.5469314853426182,-0.7964755166416104,1.2957285856740532,-0.39394357374885175,-0.051026568619022744,-0.9855843677826461,-0.1490829989048087,-0.7956293016966751,0.19025591394190236,0.5432131878048042,0.2772871703261548
23959.496949134893,13.388620989281016,-1.5979614004372877,-0.5509165389939129,-3.8511606623518806,-1.1962704160016,0.9843861987188537,-1.8678814804174169,2.0004568203181727,2.0524041333184897,1.6306978184772607,0.23016352497743567,1.821809182032595,0.5298322809331152,0.4895755847150451,-0.7676953172958112,0.2204223252841785,0.2582822319452078,-2.070358960973213,-0.3245445601436752,-0.26398806216300574,1.0753086166145973,0.09788770853352406,0.28426769241712085,-0.0914474742222219,-0.44646133156752804,0.18266836461954997,-0.2369822306680479,0.01404704478442101,-0.06084665688816069
48992.388468346806,60.913011625132334,0.592000663996635,-0.2898271268307635,-2.5603854541043587,0.4452262058800496,-1.2337261620291156,-1.0510287041058373,0.458249750000412,1.714322769241167,-1.038416729800032,0.5260349841959819,1.220869507337176,1.0886314888505346,-0.7035516559212084,0.6954807653466987,0.04397380835600582,-0.5748345809070028,-0.2111365159653789,-0.5081740409173513,0.6312179203147678,0.0202012925643456,0.0610398517382519,1.7982746135486727,-0.858738146831423,-0.08162290022692502,0.30269249824828864,0.05401920337622358,0.4334618986479729,-0.1821934477231081
116594.47538195523,692.0497883377211,1.530625893094009,-2.400162390215871,2.363389983161247,0.5937191767361701,0.27373992481708775,-1.3684657605611168,-0.37683864730247524,-0.010888552618510012,-2.0609949230468034,0.02906436446634506,-1.1249923319609585,0.07856727825746755,0.02093096276272982,-0.09133358459213549,0.06009383259008743,0.2728646253913802,-1.6108520056127318,-0.29796576368051597,-0.886293305558865,0.26588411597567846,-0.7692246846391566,-0.21248564764020936,-0.5348992942033665,0.687748054546502,0.391651548822911,-0.0409366409040444,0.2292418764731445,-0.41195270193177347
157304.49008001163,11.824036631432362,-2.491067561314896,-1.0011355903684818,-1.5643716017720313,1.3909149932598186,0.41470445801866895,1.4725028601798318,0.6546973098488544,3.6989705520664566,0.6110925722632283,-1.0929906212018963,-0.27410270721160596,-0.8216901162617016,1.9354763273539979,-1.1353269362464928,-1.2092980209407809,1.8194280569507457,0.15655534214694722,0.16078657956574077,0.21002677580979867,-1.2877020235948482,0.4425240085056084,0.8239644547642773,0.026999977759684077,1.3850051585382204,-0.15791150673926893,-0.1846108819517967,-0.013586732453832736,0.4252431053859606
34995.87208929934,10.678907411601049,-2.7666130189693225,-0.6617222987414972,-0.5636690201634985,-1.2178237343880962,-1.8347316151490491,2.199953137766205,1.2509750419349563,1.6074432516837032,-0.6922851043616965,0.5543933910216478,-0.031296840912079446,0.17757804926083967,0.034992639451492134,-0.14685911399662938,2.3670892179467384,-0.8666575637456525,1.1072990618820215,-1.9389024439619846,-1.546218602604733,0.10049892912503823,0.8501627859430337,-0.43006255003927174,0.793940580762346,-0.7483091434402106,-0.36530935631057815,0.10863842466173826,0.40387212667326466,-0.39258810611464606
93671.25723948427,23.998618221492016,3.2818860974947786,-0.6489416125865402,0.996095481360351,-0.8200197344448864,0.6549262690565385,-2.884833734148193,0.9600519474833065,0.6432140817043316,-1.1850860530227936,-0.21531330167399734,-0.018919835731906018,0.5518982961371185,0.3193850731364069,1.2661993497372332,0.5960642203270693,-0.9772605451039291,-0.523101639645519,0.3901885171137869,0.156777481151589,0.43650965442501044,0.6325240938764961,-0.6030366451044993,0.006142468401559637,0.008652270829510528,-0.2666015700849985,-0.06016034044838898,1.690898519963429,-0.920157233692197
121200.3822948651,88.3115611574848,0.6890787346064197,0.25060444742733085,2.253080495029925,2.2074886217423577,-1.7233698414409049,2.081203433789309,0.8913213882420937,-1.186613733207798,0.973761818801662,-0.023643327877522265,0.3885810943224156,-0.8291894311651542,1.8795432725554986,-0.9763983130239643,0.04747086730495425,-0.7573329360304806,-0.4743323944686185,0.027158088212710808,0.04263303645513801,-0.21847156469656773,0.23155078391357972,1.2842216580336767,-0.8488385128645549,-0.3663403852532689,-0.047674498063564136,-0.303892097944809,-0.45699441013198877,0.10162197057459085
164665.00255430577,8.584261444348895,-0.821711687079611,-1.0916051592988771,-0.30337212016903375,-0.23358412698354666,-0.5905272511150148,0.11533942679693432,-1.857582177957403,-1.8207389477808855,-0.15924522213507386,2.590932949219079,-0.35098302780599144,-1.0066362948891932,-0.6945355862745974,-1.4219761054863598,1.685308222467428,-0.2918433341218134,-0.8539476486438212,0.20734569368426,0.13317823608584112,-1.1886013328785365,-0.33070328000273347,0.0019292219213497515,-1.1368046223794614,-0.21920212091772073,-0.2657885317568772,-0.5291957900678578,-0.04883465635258391,-0.44575070277230044
105418.45144290364,7.795585440452677,-1.8305232871866766,2.438429895013651,-0.6150936418923728,0.04278606153732019,0.05487012380129185,1.3469173594810737,-3.090715644882006,-1.719583149921226,-1.3899204633950268,0.9472853601635327,-0.9339363071924366,0.521100719514111,-0.7595916749843699,0.3819953372882834,-0.9808110116436075,-0.45674729916518103,0.03756998247592469,-0.10368526612652407,-0.7073110249593658,1.2203406632368883,0.094772500034837,0.16303527490428887,0.0748230548829871,1.034359337668361,0.8402169748039454,0.17157181138278463,-0.5226433819445393,-0.03621084064245382
44082.47768153138,98.08004248572958,-1.000464063858268,0.8055376555603941,0.1088639633362393,-0.24864728438182204,-1.008416210793273,0.6736013155979121,1.5813280278895736,-1.1110619294402093,2.1284407309105102,1.0101737516361389,0.9708363432391106,0.822494633823239,-0.46733368984575757,-1.6073305819826949,0.7945765175294344,-0.9116188089839374,-0.028212544826232276,-1.1590269193351643,0.18536760612147757,0.31307986315358727,-0.09662431192716772,0.3970842115851869,-0.39254779834803394,-0.4663604475052029,-0.1910803322669138,-0.5814740349101,0.16754427396579907,-0.4434547184092063
108082.62551472819,35.44417720527285,-2.333521778782088,-1.331737309058181,-0.9540094812916102,1.6089037625847338,0.113924573296039,1.9157254212878945,0.5441832332956037,1.6389901605093715,-1.7717548908371394,2.9653702089069385,-1.1460374039154966,2.1476075903954865,-0.5252709650200281,1.4976940525399405,-0.5079768284163936,-0.043504187390989664,-0.8652418428926538,-0.9202875974132703,-0.03178535838440368,1.3265904965956878,0.09136137425875471,-0.6480630927764301,0.07248132462404058,-0.9740844459799755,-0.053405168416894924,0.8650998114950001,0.09121349271106946,-0.19183522547202966
55380.872737961196,0.9351087984286227,1.7314878612175568,0.1559439640564954,-0.8722051890052918,1.6639683266153413,0.0918486468019835,0.27895743636546994,-0.02675599660293469,0.5796358068716526,-0.09534623156970967,0.41918552067633,-0.8181588718617471,0.6650608957307745,-1.8119080467832,1.473557629572097,0.36813455987600113,1.367559389166708,0.7747757801448892,1.276681032065031,1.0574840548610613,0.5722157202846726,0.6882857618220236,-0.3181863065423951,-0.1274038294878326,0.12242670545114304,-0.3922270960154792,0.6204077369634327,0.7848308718981267,0.022904531870685987
168674.9859115271,3.196039224404519,-1.522432261068389,0.20462527569924827,0.6260577786514879,1.580755502836164,-1.1318506623152005,-1.8133944302211793,0.8609481544473918,-0.7299140882084652,-2.0782044523319088,0.13048121472975135,-1.15237663946275,-1.2078726192750744,0.1373041722810619,0.9946725539523623,0.3883741288042416,-0.13124127653473255,2.2943119654764557,-0.5385195846777318,0.5192027127309043,1.05506973350126,-0.07939447900322724,-0.4661260198061604,-0.04395691015290787,0.2300254373721176,-0.38043995487934357,-0.7663001864168006,-0.10367521057607133,0.08960827900982005
69064.03615627644,190.919867043954,2.143327792903883,2.0042904329213385,0.28164310710841933,0.03772600812771801,0.7838047531775765,-0.14054759541836928,2.389864320225733,-0.16168412296708193,0.2977240572374499,-0.7403360108364536,0.6244566841612212,2.0377437547866974,0.21585659574000274,-0.01076024519704613,-2.1378808245128087,-0.08448060052583072,1.0101901650125993,0.6769488773360292,-1.1794716919827444,0.8967413359519477,-1.350437854850806,0.24116116888880745,0.7497848062721647,-0.2551717224603378,-0.6645269614634061,0.30245874932938666,0.38454878563170736,0.44179442132676744
118441.91014750325,36.70424531828968,-0.7852326827492221,-0.9906310077119792,3.2400400659690476,-1.2388590880343824,-1.0545359745625997,0.6858225413220518,1.7527786456495487,-0.3067182194841844,-0.7052195702314635,-0.4932815254678073,0.10860073560312822,1.0539321608314351,-0.1849292570828015,1.5947458777441956,-1.3099728254365988,0.3004179280594086,-0.09390298420171665,-0.9070215221666279,-0.6777242630389906,-0.5238343958931572,0.5876671604167161,0.2661771513778274,0.6574657359945679,-0.41290339705565743,-0.5368846607146627,0.5486689136036833,-0.8401863785566115,0.00046087568041536014
4013.7262295198652,6.402612456755027,-2.0449663598899366,1.266108851238946,0.6670502012858529,2.733802570418141,3.157404637133878,-0.287228265040697,1.1931535102744275,0.952060297923159,0.9012022968623067,-2.23134310553755,0.9011736920987421,-2.003265850546781,0.24623348861983277,1.2889386788023611,1.4515918741728697,0.5673543421391846,-0.10403861348621786,-0.012566673970167926,-0.5017147205257861,-0.3924163651229815,0.29194692217205964,-0.43597157127748204,0.23015976598688875,0.09716554729927228,0.9772702557413327,-0.28250142916388227,0.06131835363833601,0.03536740346743943
69130.61789208572,15.555052635065797,-0.8355511125070507,0.06905988504108805,1.7497412331026185,1.2159587472768343,-0.1510807761962345,0.874783190463052,-1.099539784712478,-1.0457693372986379,-0.019125024937379696,0.8615614392991667,-0.8008972845812271,-1.029259722256286,0.25681829584969956,-0.5103446548883726,-0.2307312559333202,1.2029477051652187,-0.43601177187609524,-0.3692923836610865,0.14683401582246844,-0.330279464401645,0.11018691103431588,1.4721582937290667,-0.558599234415549,-0.8180415696897024,0.2838949291828132,0.16923477966389222,-0.3514027127721974,-0.0791392672189007
151218.59558213002,20.488320850846904,-5.143366883902777,2.461084752140464,-1.6283534686191592,-0.6484557535771932,-1.6163859200862447,-0.08737752689179044,-0.9384205956826465,0.4161267994783289,1.4856685569075125,-1.3809438870683364,-1.2780733793756813,-0.4910668624840328,-1.3095712095811523,1.378404913874776,1.8314458641535083,0.21027625554541718,-0.4535128199216512,-0.24092334344771488,-0.1376614451628181,-0.7450621797962198,-0.8631663867956986,-0.01987685421553842,-0.3439781847410456,0.2555908418447298,-0.17689652923313814,-0.060336076620002316,0.23927858634991775,0.3049035774349978
